city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,רמות,926,באר שבע,רמות,0,127,2018,1730000,38063-6-351,דירה בבית,5,13622
באר שבע,רמות,927,באר שבע,רמות,אברהם אמיר 4,90,2018,1190000,38247-74-16,דירה בבית,4,13222
באר שבע,רמות,928,באר שבע,רמות,ברנרד והרמן צונדק 26,120,2018,1470000,38161-233-2,קוטג' חד משפחתי,5,12250
באר שבע,רמות,929,באר שבע,רמות,0,127,2018,1700000,38063-6-352,דירה בבית,5,13386
באר שבע,רמות,930,באר שבע,רמות,הר כנען 23,260,2018,2500000,38337-2-3,דירה בבית,5.5,9615
באר שבע,רמות,931,באר שבע,רמות,אהרון קציר 29,200,2018,1095000,38448-15-2,דירה בבית,5,5475
באר שבע,רמות,932,באר שבע,רמות,0,112,2018,1565000,38063-6-353,דירה בבית,4.5,13973
באר שבע,רמות,933,באר שבע,רמות,0,164,2018,1565000,38063-6-218,דירה,4.5,9543
באר שבע,רמות,934,באר שבע,רמות,אייזנשטדט 2,434,2018,2500000,38246-22-1,קוטג' חד משפחתי,6,5760
באר שבע,רמות,935,באר שבע,רמות,יוסף תקוע 57,121,2018,1600000,38197-19-2,דירה בבית,5,13223
באר שבע,רמות,936,באר שבע,רמות,ברנרד והרמן צונדק 40,125,2018,1530000,38161-249-32,דירה בבית,5,12240
באר שבע,רמות,937,באר שבע,רמות,אביגד 34,161,2018,1600000,38396-97-1,דירה בבית,5,9938
באר שבע,רמות,938,באר שבע,רמות,0,139,2018,1685000,38063-6-354,דירה בבית,5,12122
באר שבע,רמות,939,באר שבע,רמות,0,125,2018,1685000,38063-6-217,דירה,5,13480
באר שבע,רמות,941,באר שבע,רמות,0,125,2018,1560000,38063-6-355,דירה בבית,4,12480
באר שבע,רמות,942,באר שבע,רמות,0,124,2018,1560000,38063-6-216,דירה,4,12581
באר שבע,רמות,943,באר שבע,רמות,מיכאל זהרי 24,120,2018,1430000,38396-31-2,דירה בבית,5,11917
באר שבע,רמות,944,באר שבע,רמות,אביגד 7,137.6,2018,1150000,38396-203-11,דירה בבית,5,8358
באר שבע,רמות,945,באר שבע,רמות,יצחק שתל 34,83,2018,1115000,38197-17-16,דירה בבית,4,13434
באר שבע,רמות,946,באר שבע,רמות,אהרון קציר 3,168,2018,1680000,38161-202-2,דירה בבית,6,10000
באר שבע,רמות,947,באר שבע,רמות,0,112,2018,1595000,38063-6-356,דירה בבית,4.5,14241
באר שבע,רמות,949,באר שבע,רמות,0,139,2018,1685000,38063-6-357,דירה בבית,5,12122
באר שבע,רמות,950,באר שבע,רמות,יעקב (בודה) עורב 2,106,2017,1390000,38369-20-16,דירה,4,13113
באר שבע,רמות,951,באר שבע,רמות,יוסף תקוע 5,88.4,2017,1160000,38197-12-32,דירה בבית,4,13122
באר שבע,רמות,952,באר שבע,רמות,0,139,2017,1800000,38063-6-358,דירה בבית,4.5,12950
באר שבע,רמות,953,באר שבע,רמות,0,139,2017,1680000,38063-6-359,דירה בבית,5,12086
באר שבע,רמות,954,באר שבע,רמות,יצחק שתל 24,96.55,2017,1450000,38197-13-30,דירת גן,4,15018
באר שבע,רמות,955,באר שבע,רמות,יהושע בר הלל 13,60,2017,1107000,38160-154-2,קוטג' חד משפחתי,3,18450
באר שבע,רמות,956,באר שבע,רמות,0,125,2017,1550000,38063-6-360,דירה בבית,4,12400
באר שבע,רמות,957,באר שבע,רמות,0,140,2017,1680000,38063-6-361,דירה בבית,5,12000
באר שבע,רמות,959,באר שבע,רמות,יעקב (בודה) עורב 2,114,2017,1575000,38369-20-14,דירת גן,4,13816
באר שבע,רמות,960,באר שבע,רמות,0,138,2017,1695000,38063-6-362,דירה בבית,5,12283
באר שבע,רמות,961,באר שבע,רמות,יצחק שתל 8,114.25,2017,1775000,38197-16-11,קוטג' דו משפחתי,5,15536
באר שבע,רמות,962,באר שבע,רמות,0,240,2017,2120000,38063-6-363,דירה בבית,5,8833
באר שבע,רמות,963,באר שבע,רמות,0,113,2017,1580000,38063-6-364,דירה בבית,4.5,13982
באר שבע,רמות,964,באר שבע,רמות,0,123,2017,1620000,38063-6-365,דירה בבית,4.5,13171
באר שבע,רמות,965,באר שבע,רמות,אהרון קציר 33,130,2017,1320000,38448-17-2,דירה בבית,4,10154
באר שבע,רמות,966,באר שבע,רמות,יעקב (בודה) עורב 2,107,2017,1555000,38369-20-12,דירת גן,3,14533
באר שבע,רמות,967,באר שבע,רמות,0,100,2017,1540000,38063-6-366,דירה בבית,4,15400
באר שבע,רמות,968,באר שבע,רמות,0,112,2017,1555000,38063-6-367,דירה בבית,4,13884
באר שבע,רמות,969,באר שבע,רמות,יעקב (בודה) עורב 2,115,2017,1400000,38369-20-10,דירה,4,12174
באר שבע,רמות,970,באר שבע,רמות,0,140,2017,1620000,38063-6-203,דירה,4.5,11571
באר שבע,רמות,971,באר שבע,רמות,0,125,2017,1500000,38063-6-202,דירה,4,12000
באר שבע,רמות,972,באר שבע,רמות,0,120,2017,1619000,38063-6-368,דירה בבית,4,13492
באר שבע,רמות,973,באר שבע,רמות,אייזנשטדט 28,77,2017,980000,38246-39-19,דירה בבית,3,12727
באר שבע,רמות,974,באר שבע,רמות,0,124,2017,1490000,38063-6-199,דירה,4,12016
באר שבע,רמות,975,באר שבע,רמות,0,120,2017,2050000,38063-6-370,דירה בבית,5,17083
באר שבע,רמות,976,באר שבע,רמות,0,120,2017,1695000,38063-6-373,דירה בבית,5,14125
באר שבע,רמות,977,באר שבע,רמות,יעקב (בודה) עורב 8,110,2017,1550000,38369-21-6,דירה בבית,5,14091
באר שבע,רמות,978,באר שבע,רמות,0,138,2017,1660000,38063-6-197,דירה,5,12029
באר שבע,רמות,979,באר שבע,רמות,0,115,2017,1659000,38063-6-374,דירה בבית,5,14426
באר שבע,רמות,980,באר שבע,רמות,יעקב (בודה) עורב 2,130,2017,1550000,38369-20-9,דירה,5,11923
באר שבע,רמות,981,באר שבע,רמות,מיכאל אבן ארי 37,155,2017,1550000,38446-17-1,דירה בבית,6,10000
באר שבע,רמות,982,באר שבע,רמות,זאב וילנאי 16,96,2017,1350000,38355-14-8,דירה בבית,4,14063
באר שבע,רמות,983,באר שבע,רמות,יעקב (בודה) עורב 2,108,2017,1822000,38369-20-7,דירה,4,16870
באר שבע,רמות,985,באר שבע,רמות,0,124,2017,1500000,38063-6-196,דירה,4,12097
באר שבע,רמות,986,באר שבע,רמות,יוסף תקוע 26,90.5,2017,1400000,38197-14-1,דירת גן,4,15470
באר שבע,רמות,987,באר שבע,רמות,0,100,2017,1499000,38063-6-375,דירה בבית,4,14990
באר שבע,רמות,988,באר שבע,רמות,0,120,2017,1555000,38063-6-376,דירה בבית,4.5,12958
באר שבע,רמות,989,באר שבע,רמות,0,127,2017,1690000,38063-6-378,דירה בבית,5,13307
באר שבע,רמות,991,באר שבע,רמות,0,146,2017,1545000,38063-6-192,דירה,4.5,10582
באר שבע,רמות,992,באר שבע,רמות,0,124,2017,1535000,38063-6-191,דירה,4.5,12379
באר שבע,רמות,993,באר שבע,רמות,0,120,2017,1534000,38063-6-379,דירה בבית,5,12783
באר שבע,רמות,994,באר שבע,רמות,0,145,2017,1630000,38063-6-380,דירה בבית,5,11241
באר שבע,רמות,995,באר שבע,רמות,פרנץ אולנדורף 10,120,2017,1700000,38446-24-1,דירה בבית,5,14167
באר שבע,רמות,996,באר שבע,רמות,0,124,2017,1545000,38063-6-381,דירה בבית,4.5,12460
באר שבע,רמות,997,באר שבע,רמות,ברנרד והרמן צונדק 27,120,2017,1300000,38161-195-2,קוטג' דו משפחתי,5,10833
באר שבע,רמות,998,באר שבע,רמות,דר ישראל (שייב) אלדד 27,94,2017,1240000,38247-72-21,דירה בבית,4,13191
באר שבע,רמות,999,באר שבע,רמות,ילין-מור 21,88,2017,1150000,38247-75-54,דירה בבית,4,13068
באר שבע,רמות,1000,באר שבע,רמות,0,295,2017,2900000,38063-6-382,קוטג' חד משפחתי,5,9831
